date	21	47	10
2014-10-10	0.011695	0.264	0.022
2014-10-11	0.01169	0.266	0.022
2014-10-12	0.0114925	0.263	0.022
2014-10-13	0.011461563	0.259	0.022
2014-10-14	0.013176667	0.296	0.024
2014-10-15	0.013123125	0.296	0.023
2014-10-16	0.014105417	0.314	0.025
2014-10-17	0.023438438	0.54	0.039
2014-10-18	0.015759375	0.386	0.026
2014-10-19	0.013190625	0.309	0.021
2014-10-20	0.014831979	0.33	0.026
2014-10-21	0.019534896	0.452	0.032
2014-10-22	0.045725313	0.872	0.05
2014-10-23	0.119188438	3.22	0.288
2014-10-24	0.032030833	1.35	0.117
2014-10-25	0.021959271	0.696	0.061
2014-10-26	0.018439896	0.545	0.044
2014-10-27	0.01703875	0.489	0.038
2014-10-28	0.016388854	0.452	0.035
2014-10-29	0.015959896	0.432	0.033
2014-10-30	0.015455521	0.411	0.029
2014-10-31	0.015096875	0.399	0.03
2014-11-01	0.014870833	0.388	0.029
2014-11-02	0.014670313	0.375	0.029
2014-11-03	0.014560208	0.37	0.026
2014-11-04	0.014300521	0.358	0.025
2014-11-05	0.014044688	0.347	0.025
2014-11-06	0.014013646	0.348	0.025
2014-11-07	0.01408375	0.349	0.025
2014-11-08	0.013805104	0.333	0.025
2014-11-09	0.013668333	0.323	0.023
2014-11-10	0.013348646	0.324	0.021
2014-11-11	0.013382396	0.317	0.021
2014-11-12	0.013472188	0.312	0.021
2014-11-13	0.01334	0.313	0.021
2014-11-14	0.013239792	0.311	0.021
2014-11-15	0.013145	0.302	0.021
2014-11-16	0.013052917	0.303	0.019
2014-11-17	0.012860625	0.301	0.018
2014-11-18	0.020941042	0.42	0.027
2014-11-19	0.026943958	0.638	0.033
2014-11-20	0.016973229	0.426	0.023
2014-11-21	0.014974167	0.36	0.021
2014-11-22	0.014134063	0.326	0.021
2014-11-23	0.013545	0.32	0.021
2014-11-24	0.013126042	0.314	0.021
2014-11-25	0.012549167	0.31	0.02
2014-11-26	0.012314792	0.31	0.017
2014-11-27	0.012343438	0.307	0.018
2014-11-28	0.012231458	0.3	0.017
2014-11-29	0.011994479	0.3	0.017
2014-11-30	0.011903333	0.291	0.017
2014-12-01	0.012119479	0.292	0.016
2014-12-02	0.012023125	0.291	0.015
2014-12-03	0.011815	0.291	0.015
2014-12-04	0.01177	0.292	0.015
2014-12-05	0.01158	0.286	0.015
2014-12-06	0.012010417	0.286	0.015
2014-12-07	0.012064792	0.287	0.015
2014-12-08	0.01178	0.282	0.015
2014-12-09	0.011221354	0.274	0.014
2014-12-10	0.011076667	0.272	0.014
2014-12-11	0.011644896	0.275	0.014
2014-12-12	0.014398438	0.317	0.015
2014-12-13	0.013428958	0.301	0.014
2014-12-14	0.012779167	0.291	0.014
2014-12-15	0.015035833	0.323	0.016
2014-12-16	0.017059688	0.38	0.021
2014-12-17	0.015735833	0.363	0.018
2014-12-18	0.032945	0.676	0.038
2014-12-19	0.048616875	1.68	0.139
2014-12-20	0.053637917	1.73	0.203
2014-12-21	0.024394583	0.654	0.057
2014-12-22	0.020731771	0.503	0.037
2014-12-23	0.030482292	0.663	0.045
2014-12-24	0.022396875	0.54	0.039
2014-12-25	0.029163646	0.645	0.045
2014-12-26	0.022024271	0.502	0.035
2014-12-27	0.019454167	0.416	0.028
2014-12-28	0.017652813	0.386	0.026
2014-12-29	0.016648125	0.373	0.024
2014-12-30	0.016195	0.37	0.024
2014-12-31	0.016035417	0.368	0.024
2015-01-01	0.01583	0.365	0.024
2015-01-02	0.017056354	0.363	0.024
2015-01-03	0.017154583	0.362	0.023
2015-01-04	0.016558125	0.362	0.021
2015-01-05	0.016000104	0.362	0.02
2015-01-06	0.015799792	0.36	0.02
2015-01-07	0.015173542	0.359	0.02
2015-01-08	0.015281667	0.371	0.02
2015-01-09	0.028416458	0.477	0.029
2015-01-10	0.215054375	4.94	0.496
2015-01-11	0.130756979	3.45	0.357
2015-01-12	0.043925729	1.42	0.094
2015-01-13	0.032635625	0.924	0.064
2015-01-14	0.030915833	0.771	0.054
2015-01-15	0.028467188	0.683	0.048
2015-01-16	0.026426771	0.617	0.047
2015-01-17	0.025731458	0.587	0.043
2015-01-18	0.024078125	0.542	0.041
2015-01-19	0.023122813	0.508	0.038
2015-01-20	0.021957604	0.478	0.035
2015-01-21	0.021046354	0.454	0.035
2015-01-22	0.020368854	0.432	0.034
2015-01-23	0.019786875	0.422	0.032
2015-01-24	0.019240313	0.406	0.03
2015-01-25	0.018586667	0.394	0.03
2015-01-26	0.018323333	0.386	0.03
2015-01-27	0.018654375	0.388	0.029
2015-01-28	0.018105417	0.375	0.027
2015-01-29	0.018922292	0.379	0.027
2015-01-30	0.018931146	0.371	0.026
2015-01-31	0.018177396	0.36	0.026
2015-02-01	0.017249375	0.346	0.026
2015-02-02	0.016723125	0.341	0.026
2015-02-03	0.016180313	0.333	0.024
2015-02-04	0.015954271	0.326	0.022
2015-02-05	0.015478333	0.314	0.022
2015-02-06	0.015109479	0.313	0.022
2015-02-07	0.014820833	0.3	0.021
2015-02-08	0.015037708	0.299	0.02
2015-02-09	0.014727917	0.298	0.019
2015-02-10	0.014504375	0.297	0.02
2015-02-11	0.014744792	0.296	0.022
2015-02-12	0.014898958	0.294	0.022
2015-02-13	0.014958854	0.284	0.021
2015-02-14	0.01517	0.283	0.02
2015-02-15	0.015170833	0.282	0.019
2015-02-16	0.015139792	0.281	0.02
2015-02-17	0.015074375	0.28	0.02
2015-02-18	0.014463438	0.279	0.019
2015-02-19	0.014458021	0.278	0.019
2015-02-20	0.015011563	0.277	0.019
2015-02-21	0.015204583	0.275	0.019
2015-02-22	0.014638854	0.268	0.019
2015-02-23	0.01449	0.264	0.02
2015-02-24	0.014781146	0.265	0.019
2015-02-25	0.014426979	0.259	0.019
2015-02-26	0.013895521	0.251	0.017
2015-02-27	0.014193646	0.249	0.018
2015-02-28	0.014035104	0.25	0.018
2015-03-01	0.014294063	0.246	0.018
2015-03-02	0.03428	0.64	0.039
2015-03-03	0.019916042	0.382	0.024
2015-03-04	0.016078438	0.305	0.02
2015-03-05	0.014643125	0.28	0.02
2015-03-06	0.014229688	0.271	0.019
2015-03-07	0.014715833	0.27	0.019
2015-03-08	0.01689375	0.295	0.021
2015-03-09	0.01919875	0.328	0.023
2015-03-10	0.020429583	0.351	0.024
2015-03-11	0.020494167	0.367	0.024
2015-03-12	0.017631771	0.327	0.022
2015-03-13	0.015961667	0.301	0.019
2015-03-14	0.015304583	0.289	0.019
2015-03-15	0.016711146	0.299	0.021
2015-03-16	0.019461354	0.341	0.024
2015-03-17	0.023885	0.432	0.033
2015-03-18	0.024500208	0.502	0.039
2015-03-19	0.022382396	0.487	0.042
2015-03-20	0.020434271	0.452	0.039
2015-03-21	0.019842813	0.437	0.04
2015-03-22	0.020154167	0.461	0.041
2015-03-23	0.018954688	0.417	0.039
2015-03-24	0.018929375	0.439	0.043
2015-03-25	0.020068438	0.515	0.054
2015-03-26	0.020619896	0.618	0.068
2015-03-27	0.022478542	0.618	0.062
2015-03-28	0.019954167	0.508	0.05
2015-03-29	0.032877917	0.933	0.1
2015-03-30	0.089698333	2.37	0.286
2015-03-31	0.074312917	1.9	0.214
2015-04-01	0.048543646	1.56	0.147
2015-04-02	0.033076042	0.954	0.081
2015-04-03	0.028033646	0.662	0.063
2015-04-04	0.026022917	0.57	0.055
2015-04-05	0.024130729	0.516	0.049
2015-04-06	0.023214688	0.483	0.044
2015-04-07	0.025464063	0.491	0.045
2015-04-08	0.026903021	0.528	0.043
2015-04-09	0.037965833	0.813	0.056
2015-04-10	0.037156458	1.04	0.075
2015-04-11	0.032024583	1.13	0.102
2015-04-12	0.027493125	1.15	0.115
2015-04-13	0.024941458	0.992	0.105
2015-04-14	0.022952813	0.82	0.096
2015-04-15	0.022064792	0.94	0.113
2015-04-16	0.021476042	1.03	0.124
2015-04-17	0.023722708	1.09	0.119
2015-04-18	0.021811875	0.752	0.09
2015-04-19	0.020342396	0.591	0.069
2015-04-20	0.019314583	0.535	0.06
2015-04-21	0.018473438	0.503	0.054
2015-04-22	0.01818375	0.48	0.048
2015-04-23	0.019570104	0.496	0.05
2015-04-24	0.019535833	0.5	0.05
2015-04-25	0.018175208	0.442	0.047
2015-04-26	0.018804271	0.458	0.048
2015-04-27	0.017315313	0.42	0.042
2015-04-28	0.016782708	0.41	0.041
2015-04-29	0.016151979	0.397	0.036
2015-04-30	0.016035625	0.385	0.036
2015-05-01	0.0237075	0.576	0.048
2015-05-02	0.024786354	0.659	0.049
2015-05-03	0.021919896	0.543	0.046
2015-05-04	0.026783542	0.734	0.065
2015-05-05	0.019513542	0.48	0.046
2015-05-06	0.031624479	0.848	0.072
2015-05-07	0.023216146	0.609	0.06
2015-05-08	0.018469583	0.448	0.045
2015-05-09	0.019084063	0.44	0.045
2015-05-10	0.01838875	0.445	0.044
2015-05-11	0.016376979	0.379	0.039
2015-05-12	0.015732708	0.35	0.036
2015-05-13	0.015321667	0.335	0.036
2015-05-14	0.015263438	0.329	0.035
2015-05-15	0.014938125	0.321	0.034
2015-05-16	0.014002083	0.302	0.031
2015-05-17	0.013793229	0.298	0.031
2015-05-18	0.013700729	0.304	0.031
2015-05-19	0.017530521	0.434	0.036
2015-05-20	0.045654375	1.13	0.077
2015-05-21	0.026555833	0.698	0.054
2015-05-22	0.017966354	0.412	0.038
2015-05-23	0.016845833	0.377	0.035
2015-05-24	0.020732917	0.468	0.04
2015-05-25	0.017082188	0.39	0.036
2015-05-26	0.015904688	0.365	0.035
2015-05-27	0.014745521	0.341	0.031
2015-05-28	0.014238542	0.316	0.031
2015-05-29	0.013843125	0.303	0.03
2015-05-30	0.015231146	0.319	0.031
2015-05-31	0.013688229	0.303	0.029
2015-06-01	0.013264583	0.289	0.027
2015-06-02	0.013816875	0.295	0.027
2015-06-03	0.012751458	0.276	0.027
2015-06-04	0.012244479	0.264	0.025
2015-06-05	0.012011354	0.258	0.025
2015-06-06	0.011697813	0.25	0.023
2015-06-07	0.0132175	0.315	0.028
2015-06-08	0.013125104	0.288	0.025
2015-06-09	0.022215729	0.516	0.041
2015-06-10	0.0144975	0.347	0.025
2015-06-11	0.013096458	0.295	0.022
2015-06-12	0.012450729	0.259	0.021
2015-06-13	0.011928646	0.236	0.019
2015-06-14	0.026840313	0.374	0.032
2015-06-15	0.02380875	0.446	0.028
2015-06-16	0.014663021	0.305	0.022
2015-06-17	0.012785313	0.265	0.019
2015-06-18	0.013627604	0.27	0.021
2015-06-19	0.016807917	0.364	0.026
2015-06-20	0.015985521	0.337	0.023
2015-06-21	0.016254792	0.338	0.022
2015-06-22	0.019712708	0.406	0.03
2015-06-23	0.025350521	0.59	0.036
2015-06-24	0.016920938	0.388	0.027
2015-06-25	0.014003646	0.317	0.022
2015-06-26	0.012523958	0.275	0.02
2015-06-27	0.012828854	0.263	0.02
2015-06-28	0.012774063	0.271	0.02
2015-06-29	0.011459167	0.243	0.018
2015-06-30	0.011210417	0.235	0.017
2015-07-01	0.010850417	0.227	0.017
2015-07-02	0.010352188	0.219	0.016
2015-07-03	0.010083333	0.213	0.016
2015-07-04	0.009901146	0.209	0.015
2015-07-05	0.009732083	0.203	0.015
2015-07-06	0.009641458	0.198	0.014
2015-07-07	0.009579479	0.196	0.014
2015-07-08	0.014983646	0.281	0.023
2015-07-09	0.011685313	0.243	0.017
2015-07-10	0.010521042	0.223	0.016
2015-07-11	0.009859688	0.204	0.014
2015-07-12	0.009527292	0.196	0.014
2015-07-13	0.009683542	0.195	0.014
2015-07-14	0.011956458	0.232	0.018
2015-07-15	0.010350313	0.216	0.015
2015-07-16	0.009420208	0.194	0.013
2015-07-17	0.009189583	0.185	0.013
2015-07-18	0.009069375	0.177	0.012
2015-07-19	0.009149063	0.175	0.012
2015-07-20	0.009386875	0.18	0.012
2015-07-21	0.008978854	0.172	0.012
2015-07-22	0.008696458	0.166	0.011
2015-07-23	0.009069063	0.168	0.012
2015-07-24	0.008907813	0.168	0.011
2015-07-25	0.010295625	0.18	0.014
2015-07-26	0.008764375	0.165	0.011
2015-07-27	0.009707708	0.172	0.012
2015-07-28	0.009466979	0.175	0.011
2015-07-29	0.011174375	0.191	0.014
2015-07-30	0.010438021	0.194	0.013
2015-07-31	0.008896771	0.169	0.011
2015-08-01	0.008552083	0.162	0.01
2015-08-02	0.009053125	0.167	0.011
2015-08-03	0.008646771	0.166	0.011
2015-08-04	0.0082075	0.158	0.01
2015-08-05	0.007942083	0.154	0.01
2015-08-06	0.007771042	0.149	0.009
2015-08-07	0.007572083	0.145	0.009
2015-08-08	0.007733021	0.143	0.009
2015-08-09	0.007759896	0.145	0.009
2015-08-10	0.007491979	0.145	0.009
2015-08-11	0.007322083	0.141	0.008
2015-08-12	0.007247604	0.138	0.008
2015-08-13	0.007169375	0.137	0.008
2015-08-14	0.00710375	0.134	0.008
2015-08-15	0.007335	0.136	0.008
2015-08-16	0.008525	0.153	0.011
2015-08-17	0.009605208	0.168	0.012
2015-08-18	0.008690833	0.164	0.011
2015-08-19	0.007913958	0.152	0.009
2015-08-20	0.008012083	0.153	0.01
2015-08-21	0.007753125	0.146	0.009
2015-08-22	0.007418229	0.144	0.008
2015-08-23	0.007173125	0.138	0.008
2015-08-24	0.007050417	0.137	0.008
2015-08-25	0.007057083	0.137	0.008
2015-08-26	0.006816563	0.137	0.008
2015-08-27	0.006670417	0.135	0.008
2015-08-28	0.006548646	0.138	0.007
2015-08-29	0.006460729	0.135	0.007
2015-08-30	0.0064275	0.129	0.007
2015-08-31	0.006448958	0.128	0.007
2015-09-01	0.006489583	0.13	0.007
2015-09-02	0.009559167	0.155	0.011
2015-09-03	0.008474792	0.152	0.01
2015-09-04	0.009335625	0.173	0.013
2015-09-05	0.007607188	0.15	0.009
2015-09-06	0.007952292	0.151	0.009
2015-09-07	0.011675208	0.198	0.012
2015-09-08	0.010486354	0.242	0.013
2015-09-09	0.007834792	0.159	0.008
2015-09-10	0.007347708	0.147	0.008
2015-09-11	0.007055208	0.139	0.008
2015-09-12	0.006916979	0.139	0.008
2015-09-13	0.006783229	0.136	0.008
2015-09-14	0.007133333	0.137	0.008
2015-09-15	0.007172708	0.139	0.008
2015-09-16	0.006846667	0.132	0.008
2015-09-17	0.006560208	0.131	0.008
2015-09-18	0.00665625	0.133	0.008
2015-09-19	0.006591771	0.132	0.009
2015-09-20	0.006685	0.134	0.009
2015-09-21	0.006861979	0.135	0.009
2015-09-22	0.006865208	0.132	0.009
2015-09-23	0.007968021	0.145	0.011
2015-09-24	0.007331042	0.142	0.01
2015-09-25	0.006993542	0.139	0.009
2015-09-26	0.006715313	0.132	0.008
2015-09-27	0.006467083	0.128	0.008
2015-09-28	0.00633875	0.128	0.008
2015-09-29	0.006278958	0.128	0.008
2015-09-30	0.006255104	0.127	0.009
2015-10-01	0.006187917	0.125	0.008
2015-10-02	0.006151979	0.124	0.007
2015-10-03	0.006216667	0.123	0.008
2015-10-04	0.00635375	0.126	0.008
2015-10-05	0.006470625	0.128	0.008
2015-10-06	0.006483021	0.126	0.008
2015-10-07	0.017068229	0.254	0.024
2015-10-08	0.010612188	0.229	0.016
2015-10-09	0.007856458	0.158	0.01
2015-10-10	0.007204479	0.144	0.009
2015-10-11	0.006859271	0.136	0.01
2015-10-12	0.00675	0.134	0.008
2015-10-13	0.00679125	0.134	0.007
2015-10-14	0.007852292	0.143	0.008
2015-10-15	0.009893229	0.178	0.012
2015-10-16	0.008398125	0.169	0.01
2015-10-17	0.007733854	0.154	0.008
2015-10-18	0.007966667	0.155	0.009
2015-10-19	0.008333646	0.166	0.01
2015-10-20	0.007475521	0.153	0.009
2015-10-21	0.007314375	0.144	0.008
2015-10-22	0.007120625	0.143	0.008
2015-10-23	0.007241875	0.144	0.009
2015-10-24	0.006910625	0.143	0.008
2015-10-25	0.006740625	0.137	0.008
2015-10-26	0.006629792	0.137	0.009
2015-10-27	0.006583958	0.137	0.01
2015-10-28	0.006568021	0.136	0.01
2015-10-29	0.00646	0.137	0.009
2015-10-30	0.006410417	0.133	0.008
2015-10-31	0.006182917	0.13	0.008
2015-11-01	0.00606625	0.131	0.008
2015-11-02	0.006052083	0.13	0.008
2015-11-03	0.006111146	0.13	0.008
2015-11-04	0.006122917	0.13	0.008
2015-11-05	0.006128229	0.13	0.007
2015-11-06	0.0060875	0.129	0.007
2015-11-07	0.006547708	0.133	0.008
2015-11-08	0.006463542	0.132	0.008
2015-11-09	0.006630313	0.135	0.009
2015-11-10	0.006491979	0.138	0.01
2015-11-11	0.006291771	0.138	0.01
2015-11-12	0.00629	0.137	0.01
2015-11-13	0.006298646	0.134	0.01
2015-11-14	0.007494375	0.142	0.012
2015-11-15	0.015704167	0.266	0.024
2015-11-16	0.020157292	0.455	0.028
2015-11-17	0.009734479	0.222	0.011
2015-11-18	0.00904875	0.216	0.012
2015-11-19	0.007811042	0.19	0.01
2015-11-20	0.062279896	1.37	0.107
2015-11-21	0.026936563	0.757	0.072
2015-11-22	0.01250375	0.265	0.022
2015-11-23	0.009669375	0.204	0.014
2015-11-24	0.008716667	0.182	0.011
2015-11-25	0.00848125	0.174	0.011
2015-11-26	0.00810125	0.171	0.011
2015-11-27	0.007729896	0.163	0.01
2015-11-28	0.007739792	0.163	0.01
2015-11-29	0.008390208	0.17	0.01
2015-11-30	0.06313625	1.1	0.123
2015-12-01	0.267124896	6.5	0.922
2015-12-02	0.120844792	3.42	0.364
2015-12-03	0.035632813	1.25	0.113
2015-12-04	0.023128438	0.602	0.063
2015-12-05	0.018544167	0.461	0.053
2015-12-06	0.016057917	0.399	0.044
2015-12-07	0.014273229	0.363	0.041
2015-12-08	0.013027188	0.349	0.038
2015-12-09	0.013136458	0.329	0.036
2015-12-10	0.012822813	0.314	0.031
2015-12-11	0.0118675	0.283	0.028
2015-12-12	0.019626146	0.39	0.04
2015-12-13	0.017716146	0.388	0.038
2015-12-14	0.014888125	0.332	0.034
2015-12-15	0.013328646	0.307	0.03
2015-12-16	0.01210125	0.29	0.03
2015-12-17	0.019330729	0.457	0.047
2015-12-18	0.018866042	0.489	0.053
2015-12-19	0.017439792	0.47	0.053
